user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,tariff_plan,date_start,wait_time,avg_call_duration
166782,2019-09-20 00:00:00+03:00,in,False,893804,False,21,1201,1287,C,2019-08-19,86,61.285714285714285
166782,2019-09-20 00:00:00+03:00,out,False,893804,True,71,0,1180,C,2019-08-19,1180,16.619718309859156
166782,2019-09-20 00:00:00+03:00,out,False,899250,False,47,2820,3566,C,2019-08-19,746,75.87234042553192
166782,2019-09-21 00:00:00+03:00,in,False,893804,False,5,212,234,C,2019-08-19,22,46.8
166782,2019-09-21 00:00:00+03:00,out,False,899250,True,45,0,1203,C,2019-08-19,1203,26.733333333333334
166782,2019-09-21 00:00:00+03:00,out,False,893804,False,4,166,239,C,2019-08-19,73,59.75
166782,2019-09-21 00:00:00+03:00,out,False,899250,False,56,2458,3535,C,2019-08-19,1077,63.125
166782,2019-09-21 00:00:00+03:00,out,False,893804,True,2,0,122,C,2019-08-19,122,61.0
166782,2019-09-21 00:00:00+03:00,in,False,899250,False,1,40,64,C,2019-08-19,24,64.0
166782,2019-09-22 00:00:00+03:00,out,False,893804,True,3,0,41,C,2019-08-19,41,13.666666666666666
166782,2019-09-22 00:00:00+03:00,out,False,899250,False,37,1652,2398,C,2019-08-19,746,64.8108108108108
166782,2019-09-22 00:00:00+03:00,out,False,893804,False,1,204,217,C,2019-08-19,13,217.0
166782,2019-09-22 00:00:00+03:00,in,False,899250,False,1,16,23,C,2019-08-19,7,23.0
166782,2019-09-22 00:00:00+03:00,out,False,899250,True,26,0,726,C,2019-08-19,726,27.923076923076923
166782,2019-09-22 00:00:00+03:00,in,False,893804,False,9,1290,1336,C,2019-08-19,46,148.44444444444446
166782,2019-09-23 00:00:00+03:00,out,False,900180,False,42,2076,2902,C,2019-08-19,826,69.0952380952381
166782,2019-09-23 00:00:00+03:00,out,False,899250,False,25,1658,2115,C,2019-08-19,457,84.6
166782,2019-09-23 00:00:00+03:00,out,False,900180,True,15,0,508,C,2019-08-19,508,33.86666666666667
166782,2019-09-23 00:00:00+03:00,out,False,893804,True,21,0,478,C,2019-08-19,478,22.761904761904763
166782,2019-09-23 00:00:00+03:00,in,False,893804,False,29,1994,2128,C,2019-08-19,134,73.37931034482759
166782,2019-09-23 00:00:00+03:00,out,False,899250,True,11,0,349,C,2019-08-19,349,31.727272727272727
166782,2019-09-23 00:00:00+03:00,in,False,899250,False,2,117,133,C,2019-08-19,16,66.5
166782,2019-09-23 00:00:00+03:00,out,False,893804,False,39,1941,2688,C,2019-08-19,747,68.92307692307692
166782,2019-09-24 00:00:00+03:00,out,True,893804,True,3,0,0,C,2019-08-19,0,0.0
166782,2019-09-24 00:00:00+03:00,out,False,893804,True,13,0,304,C,2019-08-19,304,23.384615384615383
166782,2019-09-24 00:00:00+03:00,out,False,900180,True,4,0,61,C,2019-08-19,61,15.25
166782,2019-09-24 00:00:00+03:00,in,False,899250,False,3,194,251,C,2019-08-19,57,83.66666666666667
166782,2019-09-24 00:00:00+03:00,in,False,893804,False,18,1262,1322,C,2019-08-19,60,73.44444444444444
166782,2019-09-24 00:00:00+03:00,out,False,899250,True,16,0,477,C,2019-08-19,477,29.8125
166782,2019-09-24 00:00:00+03:00,out,False,893804,False,22,1578,1964,C,2019-08-19,386,89.27272727272727
166782,2019-09-24 00:00:00+03:00,out,False,899250,False,41,2040,2783,C,2019-08-19,743,67.8780487804878
166782,2019-09-24 00:00:00+03:00,out,False,900180,False,15,2032,2309,C,2019-08-19,277,153.93333333333334
166782,2019-09-25 00:00:00+03:00,in,False,893804,False,38,3140,3345,C,2019-08-19,205,88.02631578947368
166782,2019-09-25 00:00:00+03:00,out,False,893804,False,25,1576,1978,C,2019-08-19,402,79.12
166782,2019-09-25 00:00:00+03:00,out,False,899250,False,40,1799,2492,C,2019-08-19,693,62.3
166782,2019-09-25 00:00:00+03:00,out,False,899250,True,30,0,778,C,2019-08-19,778,25.933333333333334
166782,2019-09-25 00:00:00+03:00,out,False,900180,False,50,2288,3235,C,2019-08-19,947,64.7
166782,2019-09-25 00:00:00+03:00,out,True,900180,True,1,0,3,C,2019-08-19,3,3.0
166782,2019-09-25 00:00:00+03:00,out,False,900180,True,18,0,419,C,2019-08-19,419,23.27777777777778
166782,2019-09-25 00:00:00+03:00,out,False,893804,True,10,0,269,C,2019-08-19,269,26.9
166782,2019-09-25 00:00:00+03:00,in,False,899250,False,4,251,309,C,2019-08-19,58,77.25
166782,2019-09-26 00:00:00+03:00,out,False,900180,True,12,0,406,C,2019-08-19,406,33.833333333333336
166782,2019-09-26 00:00:00+03:00,out,False,893804,True,20,0,299,C,2019-08-19,299,14.95
166782,2019-09-26 00:00:00+03:00,in,False,899250,False,6,386,450,C,2019-08-19,64,75.0
166782,2019-09-26 00:00:00+03:00,out,True,900180,True,5,0,11,C,2019-08-19,11,2.2
166782,2019-09-26 00:00:00+03:00,out,False,893804,False,52,2552,3416,C,2019-08-19,864,65.6923076923077
166782,2019-09-26 00:00:00+03:00,in,False,893804,False,29,1722,1820,C,2019-08-19,98,62.758620689655174
166782,2019-09-26 00:00:00+03:00,out,False,900180,False,26,1957,2425,C,2019-08-19,468,93.26923076923077
166782,2019-09-26 00:00:00+03:00,out,False,899250,False,4,185,234,C,2019-08-19,49,58.5
166782,2019-09-27 00:00:00+03:00,out,True,893804,True,3,0,1,C,2019-08-19,1,0.3333333333333333
166782,2019-09-27 00:00:00+03:00,out,False,899250,True,5,0,254,C,2019-08-19,254,50.8
166782,2019-09-27 00:00:00+03:00,in,False,899250,False,7,588,714,C,2019-08-19,126,102.0
166782,2019-09-27 00:00:00+03:00,out,False,893804,False,18,839,1139,C,2019-08-19,300,63.27777777777778
166782,2019-09-27 00:00:00+03:00,out,False,899250,False,14,800,994,C,2019-08-19,194,71.0
166782,2019-09-27 00:00:00+03:00,out,False,893804,True,7,0,210,C,2019-08-19,210,30.0
166782,2019-09-27 00:00:00+03:00,in,False,893804,False,27,1991,2129,C,2019-08-19,138,78.85185185185185
166782,2019-09-28 00:00:00+03:00,out,False,893804,False,45,2286,3164,C,2019-08-19,878,70.31111111111112
166782,2019-09-28 00:00:00+03:00,out,False,893804,True,26,0,720,C,2019-08-19,720,27.692307692307693
166782,2019-09-28 00:00:00+03:00,out,False,899250,False,1,15,24,C,2019-08-19,9,24.0
166782,2019-09-28 00:00:00+03:00,in,False,893804,False,11,812,852,C,2019-08-19,40,77.45454545454545
166782,2019-09-28 00:00:00+03:00,out,False,899250,True,1,0,41,C,2019-08-19,41,41.0
166782,2019-09-28 00:00:00+03:00,in,False,899250,False,4,568,641,C,2019-08-19,73,160.25
166782,2019-09-28 00:00:00+03:00,out,True,893804,True,1,0,4,C,2019-08-19,4,4.0
166782,2019-09-29 00:00:00+03:00,out,False,899250,False,48,2478,3533,C,2019-08-19,1055,73.60416666666667
166782,2019-09-29 00:00:00+03:00,in,False,893804,True,1,1,10,C,2019-08-19,9,10.0
166782,2019-09-29 00:00:00+03:00,out,False,893804,False,4,108,168,C,2019-08-19,60,42.0
166782,2019-09-29 00:00:00+03:00,out,False,899250,True,50,0,1453,C,2019-08-19,1453,29.06
166782,2019-09-29 00:00:00+03:00,in,False,899250,False,1,51,68,C,2019-08-19,17,68.0
166782,2019-09-29 00:00:00+03:00,in,False,893804,False,15,919,1073,C,2019-08-19,154,71.53333333333333
166782,2019-09-29 00:00:00+03:00,out,False,893804,True,3,0,44,C,2019-08-19,44,14.666666666666666
166782,2019-09-30 00:00:00+03:00,out,False,900180,True,14,0,413,C,2019-08-19,413,29.5
166782,2019-09-30 00:00:00+03:00,out,False,900180,False,29,1783,2379,C,2019-08-19,596,82.03448275862068
166782,2019-09-30 00:00:00+03:00,out,False,899250,True,8,0,283,C,2019-08-19,283,35.375
166782,2019-09-30 00:00:00+03:00,out,False,893804,False,3,121,170,C,2019-08-19,49,56.666666666666664
166782,2019-09-30 00:00:00+03:00,in,False,893804,False,38,2891,3120,C,2019-08-19,229,82.10526315789474
166782,2019-09-30 00:00:00+03:00,in,False,899250,False,2,57,73,C,2019-08-19,16,36.5
166782,2019-09-30 00:00:00+03:00,out,False,899250,False,16,487,780,C,2019-08-19,293,48.75
166782,2019-10-01 00:00:00+03:00,out,False,893804,False,64,3255,4486,C,2019-08-19,1231,70.09375
166782,2019-10-01 00:00:00+03:00,out,False,900180,False,1,8,15,C,2019-08-19,7,15.0
166782,2019-10-01 00:00:00+03:00,out,False,899250,True,12,0,331,C,2019-08-19,331,27.583333333333332
166782,2019-10-01 00:00:00+03:00,out,False,900180,True,1,0,11,C,2019-08-19,11,11.0
166782,2019-10-01 00:00:00+03:00,in,False,899250,False,7,304,383,C,2019-08-19,79,54.714285714285715
166782,2019-10-01 00:00:00+03:00,out,False,899250,False,16,578,870,C,2019-08-19,292,54.375
166782,2019-10-01 00:00:00+03:00,out,False,893804,True,34,0,877,C,2019-08-19,877,25.794117647058822
166782,2019-10-01 00:00:00+03:00,in,False,893804,False,32,1656,1776,C,2019-08-19,120,55.5
166782,2019-10-02 00:00:00+03:00,out,False,900180,True,28,0,644,C,2019-08-19,644,23.0
166782,2019-10-02 00:00:00+03:00,in,False,893804,False,41,2368,2582,C,2019-08-19,214,62.97560975609756
166782,2019-10-02 00:00:00+03:00,out,False,899250,True,15,0,373,C,2019-08-19,373,24.866666666666667
166782,2019-10-02 00:00:00+03:00,out,True,900180,True,3,0,0,C,2019-08-19,0,0.0
166782,2019-10-02 00:00:00+03:00,out,False,900180,False,56,4551,5545,C,2019-08-19,994,99.01785714285714
166782,2019-10-02 00:00:00+03:00,out,False,893804,True,7,0,122,C,2019-08-19,122,17.428571428571427
166782,2019-10-02 00:00:00+03:00,out,False,899250,False,27,1229,1700,C,2019-08-19,471,62.96296296296296
166782,2019-10-02 00:00:00+03:00,out,False,893804,False,22,1299,1656,C,2019-08-19,357,75.27272727272727
166782,2019-10-02 00:00:00+03:00,in,False,899250,False,2,101,138,C,2019-08-19,37,69.0
166782,2019-10-03 00:00:00+03:00,out,False,899250,False,12,383,598,C,2019-08-19,215,49.833333333333336
166782,2019-10-03 00:00:00+03:00,out,True,899250,True,1,0,2,C,2019-08-19,2,2.0
166782,2019-10-03 00:00:00+03:00,out,False,900180,True,1,0,35,C,2019-08-19,35,35.0
166782,2019-10-03 00:00:00+03:00,in,False,893804,False,30,2665,2784,C,2019-08-19,119,92.8
166782,2019-10-03 00:00:00+03:00,out,False,893804,False,31,2216,2798,C,2019-08-19,582,90.25806451612904
166782,2019-10-03 00:00:00+03:00,out,False,899250,True,5,0,204,C,2019-08-19,204,40.8
166782,2019-10-03 00:00:00+03:00,in,False,899250,True,1,0,18,C,2019-08-19,18,18.0
166782,2019-10-03 00:00:00+03:00,in,False,899250,False,4,326,421,C,2019-08-19,95,105.25
166782,2019-10-03 00:00:00+03:00,out,False,900180,False,5,205,246,C,2019-08-19,41,49.2
166782,2019-10-03 00:00:00+03:00,out,False,893804,True,18,0,194,C,2019-08-19,194,10.777777777777779
166782,2019-10-04 00:00:00+03:00,out,False,900180,False,3,118,166,C,2019-08-19,48,55.333333333333336
166782,2019-10-04 00:00:00+03:00,out,False,893804,False,65,3213,4457,C,2019-08-19,1244,68.56923076923077
166782,2019-10-04 00:00:00+03:00,in,False,899250,False,6,688,810,C,2019-08-19,122,135.0
166782,2019-10-04 00:00:00+03:00,out,True,900180,True,3,0,0,C,2019-08-19,0,0.0
166782,2019-10-04 00:00:00+03:00,out,False,900180,True,1,0,23,C,2019-08-19,23,23.0
166782,2019-10-04 00:00:00+03:00,in,False,893804,False,24,1683,1842,C,2019-08-19,159,76.75
166782,2019-10-04 00:00:00+03:00,out,False,893804,True,47,0,1114,C,2019-08-19,1114,23.70212765957447
166782,2019-10-05 00:00:00+03:00,out,False,893804,False,18,1078,1318,C,2019-08-19,240,73.22222222222223
166782,2019-10-05 00:00:00+03:00,out,False,899250,True,3,0,147,C,2019-08-19,147,49.0
166782,2019-10-05 00:00:00+03:00,in,False,893804,False,6,283,314,C,2019-08-19,31,52.333333333333336
166782,2019-10-05 00:00:00+03:00,out,False,893804,True,20,0,527,C,2019-08-19,527,26.35
166782,2019-10-05 00:00:00+03:00,out,False,899250,False,5,88,214,C,2019-08-19,126,42.8
166782,2019-10-05 00:00:00+03:00,in,False,899250,False,3,259,293,C,2019-08-19,34,97.66666666666667
166782,2019-10-05 00:00:00+03:00,out,True,900180,True,1,0,0,C,2019-08-19,0,0.0
166782,2019-10-06 00:00:00+03:00,out,False,893804,False,32,2232,2886,C,2019-08-19,654,90.1875
166782,2019-10-06 00:00:00+03:00,out,False,899250,True,6,0,140,C,2019-08-19,140,23.333333333333332
166782,2019-10-06 00:00:00+03:00,in,False,899250,False,2,62,80,C,2019-08-19,18,40.0
166782,2019-10-06 00:00:00+03:00,out,False,899250,False,5,98,229,C,2019-08-19,131,45.8
166782,2019-10-06 00:00:00+03:00,in,False,893804,False,11,676,750,C,2019-08-19,74,68.18181818181819
166782,2019-10-06 00:00:00+03:00,out,False,893804,True,15,0,532,C,2019-08-19,532,35.46666666666667
166782,2019-10-07 00:00:00+03:00,out,False,899250,False,24,1224,1679,C,2019-08-19,455,69.95833333333333
166782,2019-10-07 00:00:00+03:00,out,False,893804,True,21,0,618,C,2019-08-19,618,29.428571428571427
166782,2019-10-07 00:00:00+03:00,out,True,893804,True,2,0,6,C,2019-08-19,6,3.0
166782,2019-10-07 00:00:00+03:00,out,False,900180,True,28,0,522,C,2019-08-19,522,18.642857142857142
166782,2019-10-07 00:00:00+03:00,in,False,919994,False,1,87,175,C,2019-08-19,88,175.0
166782,2019-10-07 00:00:00+03:00,in,False,899250,False,9,859,1035,C,2019-08-19,176,115.0
166782,2019-10-07 00:00:00+03:00,out,False,899250,True,14,0,363,C,2019-08-19,363,25.928571428571427
166782,2019-10-07 00:00:00+03:00,in,False,893804,True,1,0,3,C,2019-08-19,3,3.0
166782,2019-10-07 00:00:00+03:00,in,False,899250,True,1,1,8,C,2019-08-19,7,8.0
166782,2019-10-07 00:00:00+03:00,out,True,900180,True,2,0,0,C,2019-08-19,0,0.0
166782,2019-10-07 00:00:00+03:00,out,False,900180,False,32,2005,2568,C,2019-08-19,563,80.25
166782,2019-10-07 00:00:00+03:00,out,False,893804,False,45,3967,4602,C,2019-08-19,635,102.26666666666667
166782,2019-10-07 00:00:00+03:00,in,False,893804,False,36,3304,3623,C,2019-08-19,319,100.63888888888889
166782,2019-10-08 00:00:00+03:00,out,False,900180,False,1,511,532,C,2019-08-19,21,532.0
166782,2019-10-08 00:00:00+03:00,out,False,893804,False,30,1501,1898,C,2019-08-19,397,63.266666666666666
166782,2019-10-08 00:00:00+03:00,out,False,899250,False,22,889,1305,C,2019-08-19,416,59.31818181818182
166782,2019-10-08 00:00:00+03:00,in,False,899250,True,1,0,10,C,2019-08-19,10,10.0
166782,2019-10-08 00:00:00+03:00,out,False,893804,True,24,0,451,C,2019-08-19,451,18.791666666666668
166782,2019-10-08 00:00:00+03:00,in,False,899250,False,2,78,107,C,2019-08-19,29,53.5
166782,2019-10-08 00:00:00+03:00,out,False,899250,True,6,0,143,C,2019-08-19,143,23.833333333333332
166782,2019-10-08 00:00:00+03:00,in,False,893804,False,38,2045,2219,C,2019-08-19,174,58.39473684210526
166782,2019-10-09 00:00:00+03:00,in,False,899250,False,1,99,127,C,2019-08-19,28,127.0
166782,2019-10-09 00:00:00+03:00,out,False,899250,True,7,0,232,C,2019-08-19,232,33.142857142857146
166782,2019-10-09 00:00:00+03:00,out,False,900180,False,4,140,186,C,2019-08-19,46,46.5
166782,2019-10-09 00:00:00+03:00,in,False,899250,True,1,0,8,C,2019-08-19,8,8.0
166782,2019-10-09 00:00:00+03:00,in,False,893804,False,31,1833,1960,C,2019-08-19,127,63.225806451612904
166782,2019-10-09 00:00:00+03:00,out,True,893804,True,2,0,0,C,2019-08-19,0,0.0
166782,2019-10-09 00:00:00+03:00,out,False,893804,False,60,3183,4208,C,2019-08-19,1025,70.13333333333334
166782,2019-10-09 00:00:00+03:00,out,False,900180,True,6,0,55,C,2019-08-19,55,9.166666666666666
166782,2019-10-09 00:00:00+03:00,out,False,893804,True,32,0,813,C,2019-08-19,813,25.40625
166782,2019-10-09 00:00:00+03:00,out,False,899250,False,10,310,540,C,2019-08-19,230,54.0
166782,2019-10-10 00:00:00+03:00,out,False,893804,False,43,2752,3583,C,2019-08-19,831,83.32558139534883
166782,2019-10-10 00:00:00+03:00,out,True,893804,True,2,0,6,C,2019-08-19,6,3.0
166782,2019-10-10 00:00:00+03:00,out,False,899250,True,5,0,135,C,2019-08-19,135,27.0
166782,2019-10-10 00:00:00+03:00,out,False,893804,True,28,0,423,C,2019-08-19,423,15.107142857142858
166782,2019-10-10 00:00:00+03:00,in,False,899250,False,3,348,370,C,2019-08-19,22,123.33333333333333
166782,2019-10-10 00:00:00+03:00,out,False,899250,False,14,362,582,C,2019-08-19,220,41.57142857142857
166782,2019-10-10 00:00:00+03:00,in,False,893804,False,31,2267,2409,C,2019-08-19,142,77.70967741935483
166782,2019-10-10 00:00:00+03:00,in,False,893804,True,1,0,10,C,2019-08-19,10,10.0
166782,2019-10-11 00:00:00+03:00,out,False,900180,True,2,0,68,C,2019-08-19,68,34.0
166782,2019-10-11 00:00:00+03:00,out,False,899250,False,14,437,643,C,2019-08-19,206,45.92857142857143
166782,2019-10-11 00:00:00+03:00,out,False,893804,True,22,0,424,C,2019-08-19,424,19.272727272727273
166782,2019-10-11 00:00:00+03:00,out,False,900180,False,4,298,325,C,2019-08-19,27,81.25
166782,2019-10-11 00:00:00+03:00,in,False,899250,False,2,109,125,C,2019-08-19,16,62.5
166782,2019-10-11 00:00:00+03:00,in,False,893804,False,37,1905,2179,C,2019-08-19,274,58.891891891891895
166782,2019-10-11 00:00:00+03:00,out,False,899250,True,6,0,60,C,2019-08-19,60,10.0
166782,2019-10-11 00:00:00+03:00,out,False,893804,False,35,2477,3177,C,2019-08-19,700,90.77142857142857
166782,2019-10-12 00:00:00+03:00,in,False,893804,False,20,1715,1819,C,2019-08-19,104,90.95
166782,2019-10-12 00:00:00+03:00,out,False,893804,True,2,0,101,C,2019-08-19,101,50.5
166782,2019-10-12 00:00:00+03:00,out,False,893804,False,5,318,430,C,2019-08-19,112,86.0
166782,2019-10-12 00:00:00+03:00,in,False,899250,False,1,56,68,C,2019-08-19,12,68.0
166782,2019-10-12 00:00:00+03:00,out,False,899250,False,1,26,49,C,2019-08-19,23,49.0
166782,2019-10-13 00:00:00+03:00,in,False,893804,False,14,976,1049,C,2019-08-19,73,74.92857142857143
166782,2019-10-13 00:00:00+03:00,out,False,893804,False,16,747,955,C,2019-08-19,208,59.6875
166782,2019-10-13 00:00:00+03:00,out,False,893804,True,6,0,222,C,2019-08-19,222,37.0
166782,2019-10-13 00:00:00+03:00,in,False,899250,False,4,135,188,C,2019-08-19,53,47.0
166782,2019-10-14 00:00:00+03:00,out,False,893804,True,32,0,583,C,2019-08-19,583,18.21875
166782,2019-10-14 00:00:00+03:00,out,False,899250,False,9,298,436,C,2019-08-19,138,48.44444444444444
166782,2019-10-14 00:00:00+03:00,in,False,893804,False,30,1999,2163,C,2019-08-19,164,72.1
166782,2019-10-14 00:00:00+03:00,out,False,899250,True,11,0,334,C,2019-08-19,334,30.363636363636363
166782,2019-10-14 00:00:00+03:00,out,False,893804,False,46,2574,3398,C,2019-08-19,824,73.8695652173913
166782,2019-10-14 00:00:00+03:00,in,False,893804,True,1,0,3,C,2019-08-19,3,3.0
166782,2019-10-14 00:00:00+03:00,in,False,899250,False,6,709,831,C,2019-08-19,122,138.5
166782,2019-10-15 00:00:00+03:00,in,False,899250,False,15,1272,1455,C,2019-08-19,183,97.0
166782,2019-10-15 00:00:00+03:00,in,False,919994,False,4,317,439,C,2019-08-19,122,109.75
166782,2019-10-15 00:00:00+03:00,out,True,900180,True,3,0,0,C,2019-08-19,0,0.0
166782,2019-10-15 00:00:00+03:00,out,False,899250,True,1,0,2,C,2019-08-19,2,2.0
166782,2019-10-15 00:00:00+03:00,out,True,893804,True,1,0,0,C,2019-08-19,0,0.0
166782,2019-10-15 00:00:00+03:00,in,False,893804,False,36,2737,2956,C,2019-08-19,219,82.11111111111111
166782,2019-10-15 00:00:00+03:00,out,False,900180,False,22,1144,1548,C,2019-08-19,404,70.36363636363636
166782,2019-10-15 00:00:00+03:00,out,False,893804,True,27,0,519,C,2019-08-19,519,19.22222222222222
166782,2019-10-15 00:00:00+03:00,out,False,900180,True,12,0,266,C,2019-08-19,266,22.166666666666668
166782,2019-10-15 00:00:00+03:00,out,False,893804,False,50,2569,3424,C,2019-08-19,855,68.48
166782,2019-10-15 00:00:00+03:00,out,False,899250,False,8,335,468,C,2019-08-19,133,58.5
166782,2019-10-16 00:00:00+03:00,out,False,893804,True,17,0,444,C,2019-08-19,444,26.11764705882353
166782,2019-10-16 00:00:00+03:00,in,False,893804,False,31,1953,2094,C,2019-08-19,141,67.54838709677419
166782,2019-10-16 00:00:00+03:00,out,False,899250,False,14,628,798,C,2019-08-19,170,57.0
166782,2019-10-16 00:00:00+03:00,out,False,893804,False,29,1335,1777,C,2019-08-19,442,61.275862068965516
166782,2019-10-16 00:00:00+03:00,out,False,900180,True,2,0,18,C,2019-08-19,18,9.0
166782,2019-10-16 00:00:00+03:00,out,False,900180,False,8,1024,1098,C,2019-08-19,74,137.25
166782,2019-10-16 00:00:00+03:00,out,False,899250,True,7,0,285,C,2019-08-19,285,40.714285714285715
166782,2019-10-16 00:00:00+03:00,in,False,899250,False,1,107,149,C,2019-08-19,42,149.0
166782,2019-10-17 00:00:00+03:00,out,False,899250,False,1,28,37,C,2019-08-19,9,37.0
166782,2019-10-17 00:00:00+03:00,out,True,900180,True,3,0,0,C,2019-08-19,0,0.0
166782,2019-10-17 00:00:00+03:00,out,False,893804,False,35,1465,2014,C,2019-08-19,549,57.542857142857144
166782,2019-10-17 00:00:00+03:00,out,True,893804,True,1,0,0,C,2019-08-19,0,0.0
166782,2019-10-17 00:00:00+03:00,in,False,893804,False,36,2470,2648,C,2019-08-19,178,73.55555555555556
166782,2019-10-17 00:00:00+03:00,out,False,900180,False,64,2974,4051,C,2019-08-19,1077,63.296875
166782,2019-10-17 00:00:00+03:00,in,False,899250,False,4,116,148,C,2019-08-19,32,37.0
166782,2019-10-17 00:00:00+03:00,in,False,899250,True,1,0,7,C,2019-08-19,7,7.0
166782,2019-10-17 00:00:00+03:00,out,False,893804,True,16,0,338,C,2019-08-19,338,21.125
166782,2019-10-17 00:00:00+03:00,out,False,900180,True,55,0,1224,C,2019-08-19,1224,22.254545454545454
166782,2019-10-18 00:00:00+03:00,out,True,900180,True,1,0,0,C,2019-08-19,0,0.0
166782,2019-10-18 00:00:00+03:00,out,False,893804,True,18,0,547,C,2019-08-19,547,30.38888888888889
166782,2019-10-18 00:00:00+03:00,out,False,893804,False,40,2183,2795,C,2019-08-19,612,69.875
166782,2019-10-18 00:00:00+03:00,out,False,900180,True,8,0,169,C,2019-08-19,169,21.125
166782,2019-10-18 00:00:00+03:00,out,False,900180,False,11,778,930,C,2019-08-19,152,84.54545454545455
166782,2019-10-18 00:00:00+03:00,out,True,893804,True,2,0,0,C,2019-08-19,0,0.0
166782,2019-10-18 00:00:00+03:00,out,False,899250,False,11,338,554,C,2019-08-19,216,50.36363636363637
166782,2019-10-18 00:00:00+03:00,in,False,899250,False,8,762,851,C,2019-08-19,89,106.375
